filename,width,height,class,xmin,ymin,xmax,ymax
002_443.jpg,3264,2448,Tiger,982.0,1118.0,2496.0,2102.0
002_409.jpg,2592,1944,Tiger,4.0,226.0,1084.0,1546.0
002_410.jpg,2592,1944,Tiger,15.0,335.0,1764.0,1295.0
002_411.jpg,2592,1944,Tiger,0.0,240.0,1243.0,1649.0
002_412.jpg,3264,2448,Tiger,2188.0,988.0,3264.0,2118.0
002_413.jpg,3264,2448,Tiger,1019.0,1063.0,2475.0,2101.0
002_414.jpg,3264,2448,Tiger,1133.0,1141.0,2532.0,2090.0
002_415.jpg,3264,2448,Tiger,1192.0,1039.0,2523.0,2105.0
002_416.jpg,3264,2448,Tiger,1139.0,1024.0,2526.0,2094.0
002_417.jpg,3264,2448,Tiger,1142.0,1012.0,2509.0,2096.0
002_418.jpg,3264,2448,Tiger,1156.0,999.0,2493.0,2096.0
002_419.jpg,3264,2448,Tiger,1197.0,997.0,2533.0,2091.0
002_420.jpg,3264,2448,Tiger,1191.0,1014.0,2524.0,2100.0
002_421.jpg,3264,2448,Tiger,1265.0,1034.0,2507.0,2097.0
002_422.jpg,3264,2448,Tiger,1045.0,1140.0,2481.0,2094.0
002_408.jpg,3264,2448,Tiger,1220.0,506.0,3261.0,2031.0
002_407.jpg,3264,2448,Tiger,2182.0,373.0,3264.0,2104.0
002_406.jpg,2592,1944,Tiger,3.0,78.0,933.0,1007.0
002_405.jpg,2592,1944,Tiger,646.0,1.0,2574.0,1032.0
002_445.jpg,2048,1536,Tiger,729.0,413.0,2038.0,1048.0
002_446.jpg,2048,1536,Tiger,270.0,422.0,1474.0,1130.0
002_447.jpg,2048,1536,Tiger,306.0,311.0,1411.0,1105.0
002_448.jpg,2048,1536,Tiger,35.0,450.0,1512.55,1097.0
002_449.jpg,2048,1536,Tiger,0.0,499.0,1037.0,1118.0
002_45.jpg,3264,2448,Tiger,2508.0,832.0,3261.0,2104.0
002_451.jpg,2048,1536,Tiger,164.29,336.0,2048.0,1427.0
002_349.jpg,2048,1536,Tiger,138.0,528.0,1266.0,1248.0
002_43.jpg,3264,2448,Tiger,2411.0,947.0,3264.0,2318.0
002_401.jpg,3648,2736,Tiger,1097.0,505.0,2126.0,1155.0
002_427.jpg,3264,2448,Tiger,1157.0,1030.0,2471.0,2091.0
002_402.jpg,3264,2448,Tiger,975.0,601.0,2239.0,1368.0
002_403.jpg,3264,2448,Tiger,515.0,770.0,1927.0,1354.0
002_404.jpg,3264,2448,Tiger,1021.0,750.0,2425.0,1349.0
002_453.jpg,3264,2448,Tiger,2670.0,732.0,3261.0,1680.0
002_348.jpg,2048,1536,Tiger,2.0,625.0,738.0,1264.0
002_346.jpg,2048,1536,Tiger,428.0,622.0,1099.0,1206.0
002_528.jpg,3264,2448,Tiger,1228.0,613.0,2301.0,2304.0
002_529.jpg,3264,2448,Tiger,1193.0,584.0,2282.0,2310.0
002_53.jpg,3264,2448,Tiger,2462.0,963.0,3259.0,2210.0
002_530.jpg,3264,2448,Tiger,1183.0,646.0,2295.0,2341.0
002_531.jpg,3264,2448,Tiger,1250.0,605.0,2586.0,2017.0
002_532.jpg,3264,2448,Tiger,1058.0,731.0,3024.0,1865.0
002_533.jpg,3264,2448,Tiger,1265.0,656.0,2583.0,2055.0
002_534.jpg,3264,2448,Tiger,1253.0,681.0,2649.0,1881.0
002_535.jpg,3264,2448,Tiger,1196.0,1153.0,2553.0,2178.0
002_536.jpg,3264,2448,Tiger,1170.0,1177.0,2553.0,2182.0
002_537.jpg,3264,2448,Tiger,1137.0,1198.0,2568.0,1984.0
002_539.jpg,3264,2448,Tiger,1189.0,997.0,2563.0,2203.0
002_54.jpg,3264,2448,Tiger,2486.0,930.0,3261.0,2224.0
002_540.jpg,3264,2448,Tiger,1188.0,1081.0,2565.0,2201.0
002_525.jpg,3264,2448,Tiger,952.0,713.0,2082.0,2151.0
002_522.jpg,3264,2448,Tiger,832.0,168.0,1912.0,2341.0
002_565.jpg,3264,2448,Tiger,1322.0,654.0,2948.0,1846.0
002_566.jpg,3264,2448,Tiger,989.0,683.0,1966.0,2282.0
002_567.jpg,3264,2448,Tiger,1326.0,751.0,2224.0,1955.0
002_568.jpg,3264,2448,Tiger,1344.0,611.0,2491.0,1905.0
002_569.jpg,3264,2448,Tiger,1345.0,586.0,2462.0,1905.0
002_57.jpg,3264,2448,Tiger,1428.0,782.0,3261.0,2211.0
002_570.jpg,3264,2448,Tiger,1329.0,495.0,2491.0,1912.0
002_574.jpg,3264,2448,Tiger,1219.0,751.0,2430.0,1970.0
002_575.jpg,3264,2448,Tiger,1321.0,667.0,2422.0,1974.0
002_576.jpg,3264,2448,Tiger,1241.0,668.0,2899.0,1847.0
002_550.jpg,3264,2448,Tiger,1154.0,1028.0,2324.0,2313.0
002_55.jpg,3264,2448,Tiger,1471.0,840.0,3259.0,2196.0
002_549.jpg,3264,2448,Tiger,1151.0,993.0,2337.0,2295.0
002_425.jpg,3264,2448,Tiger,1027.0,1141.0,2468.0,2097.0
002_543.jpg,3264,2448,Tiger,1056.0,734.0,3047.0,1865.0
002_545.jpg,3264,2448,Tiger,1080.0,929.0,2340.0,2322.0
002_39.jpg,3264,2448,Tiger,0.0,264.0,1984.0,2370.0
002_391.jpg,3264,2448,Tiger,2973.0,562.0,3259.0,1493.0
002_392.jpg,3264,2448,Tiger,0.0,652.0,3185.33,2359.0
002_393.jpg,3264,2448,Tiger,0.0,765.0,462.0,1776.0
002_394.jpg,3264,1832,Tiger,2280.0,661.0,3264.0,1534.0
002_395.jpg,3264,1832,Tiger,1538.0,697.0,3195.0,1574.0
002_396.jpg,3264,1832,Tiger,806.0,759.0,2660.0,1602.0
002_398.jpg,3648,2736,Tiger,1817.0,547.0,3648.0,2485.0
002_399.jpg,3648,2736,Tiger,2571.0,551.0,3642.0,1158.0
002_372.jpg,3264,2448,Tiger,2406.0,827.0,3259.0,2147.0
002_371.jpg,3264,2448,Tiger,0.0,488.0,2267.0,1810.0
002_370.jpg,3264,2448,Tiger,812.0,513.0,3264.0,1784.0
002_345.jpg,2048,1536,Tiger,952.0,746.0,1966.0,1382.0
002_455.jpg,3264,2448,Tiger,1654.0,734.0,3264.0,1696.0
002_387.jpg,3264,2448,Tiger,2805.0,869.0,3264.0,1874.0
002_385.jpg,3264,2448,Tiger,1.0,404.0,626.0,2097.0
002_546.jpg,3264,2448,Tiger,1111.0,901.0,2355.0,2315.0
002_547.jpg,3264,2448,Tiger,1117.0,907.0,2374.0,2308.0
002_458.jpg,2048,1536,Tiger,1474.0,464.0,2048.0,1210.0
002_456.jpg,3264,2448,Tiger,5.0,770.0,1312.96,1724.0
002_374.jpg,3264,2448,Tiger,2887.0,872.0,3264.0,2254.0
002_544.jpg,3264,2448,Tiger,1239.0,802.0,2417.0,1985.0
002_375.jpg,3264,2448,Tiger,0.0,344.0,2673.23,2320.0
002_377.jpg,3264,2448,Tiger,-7.29,324.0,3264.0,2343.0
002_379.jpg,3264,2448,Tiger,0.0,452.0,2458.0,2412.0
002_38.jpg,3264,2448,Tiger,0.0,472.0,3269.34,2405.0
002_380.jpg,3264,2448,Tiger,0.0,219.0,1951.0,2400.0
002_381.jpg,3264,2448,Tiger,1.0,747.0,1785.0,1819.0
002_383.jpg,3264,2448,Tiger,0.0,778.0,666.0,1830.0
002_1775.jpg,2048,1536,Tiger,779.0,776.0,1208.0,1106.0
002_1777.jpg,3264,2448,Tiger,3.0,321.0,2162.0,1942.0
002_1222.jpg,3264,2448,Tiger,13.0,896.0,1856.0,1812.0
002_1223.jpg,3264,2448,Tiger,2430.0,914.0,3261.0,1774.0
002_1224.jpg,3264,2448,Tiger,1946.0,995.0,3264.0,1775.0
002_1225.jpg,3264,2448,Tiger,1490.0,989.0,2999.0,1744.0
002_1227.jpg,3264,2448,Tiger,0.0,228.0,3257.34,2428.0
002_1228.jpg,3264,2448,Tiger,1377.0,303.0,3264.0,2448.0
002_1229.jpg,3264,2448,Tiger,0.0,652.0,3257.34,2361.0
002_123.jpg,2048,1536,Tiger,1416.0,694.0,2046.0,1362.0
002_1230.jpg,3264,2448,Tiger,0.0,620.0,2925.28,2364.0
002_1231.jpg,3264,2448,Tiger,0.0,611.0,941.0,2363.0
002_1232.jpg,3264,2448,Tiger,2.0,1137.0,1177.0,1762.0
002_1233.jpg,3264,2448,Tiger,399.0,1131.0,1788.0,1768.0
002_1234.jpg,3264,2448,Tiger,842.0,1113.0,2229.0,1763.0
002_1235.jpg,3264,2448,Tiger,1976.0,1033.0,3210.0,1821.0
002_1237.jpg,3264,2448,Tiger,1972.0,1035.0,3203.0,1818.0
002_122.jpg,2048,1536,Tiger,2.0,690.0,602.0,1325.0
002_1218.jpg,3264,2448,Tiger,584.82,295.0,3264.0,1932.0
002_126.jpg,2048,1536,Tiger,1211.0,819.0,2043.0,1437.0
002_1260.jpg,2592,1944,Tiger,144.0,608.0,1568.0,1825.0
002_1264.jpg,2592,1944,Tiger,0.0,664.0,2172.67,1840.0
002_1266.jpg,2048,1536,Tiger,1284.0,676.0,2045.0,1117.0
002_1267.jpg,2048,1536,Tiger,962.0,590.0,1917.0,1078.0
002_1268.jpg,2048,1536,Tiger,179.0,522.0,1413.0,1002.0
002_1269.jpg,2048,1536,Tiger,4.0,398.0,915.0,1022.0
002_127.jpg,2048,1536,Tiger,1243.0,826.0,2046.0,1437.0
002_1271.jpg,2048,1536,Tiger,709.0,706.0,2002.0,1224.0
002_1245.jpg,3264,2448,Tiger,0.0,757.0,2312.0,2134.0
002_1244.jpg,3264,2448,Tiger,893.0,785.0,3264.0,2145.0
002_1243.jpg,3264,2448,Tiger,1716.0,814.0,3261.0,2119.0
002_1219.jpg,3264,2448,Tiger,0.0,236.0,3085.31,2030.0
002_124.jpg,2048,1536,Tiger,963.0,784.0,2048.0,1432.0
002_1318.jpg,3264,1832,Tiger,831.0,523.0,2586.0,1732.0
002_1319.jpg,3264,1832,Tiger,0.0,427.0,1609.0,1735.0
002_1321.jpg,3264,2448,Tiger,3.0,766.0,482.0,1833.0
002_1322.jpg,3264,2448,Tiger,4.0,697.0,959.0,2049.0
002_1323.jpg,3264,2448,Tiger,2.0,756.0,1131.0,2044.0
002_1325.jpg,3264,2448,Tiger,11.0,747.0,2207.0,2323.0
002_1327.jpg,3264,2448,Tiger,1291.0,39.0,3261.0,2244.0
002_1328.jpg,3264,2448,Tiger,970.0,653.0,3182.0,2328.0
002_1302.jpg,2048,1536,Tiger,0.0,845.0,1381.0,1506.0
002_1301.jpg,2048,1536,Tiger,3.0,849.0,1290.0,1506.0
002_1300.jpg,2048,1536,Tiger,1.0,851.0,1364.0,1506.0
002_130.jpg,2048,1536,Tiger,1442.0,814.0,2046.0,1439.0
002_1276.jpg,2048,1536,Tiger,434.0,390.0,1411.0,964.0
002_1316.jpg,3264,1832,Tiger,2208.0,711.0,2762.0,1452.0
002_1240.jpg,3264,2448,Tiger,0.0,844.0,2453.0,2014.0
002_1241.jpg,3264,2448,Tiger,0.0,1112.0,2438.0,2349.0
002_1554.jpg,3264,2448,Tiger,427.0,862.0,1527.0,2012.0
002_1315.jpg,3264,1832,Tiger,2147.0,717.0,2841.0,1575.0
002_1303.jpg,2048,1536,Tiger,2.0,774.0,1333.0,1506.0
002_1273.jpg,2048,1536,Tiger,16.0,683.0,1240.0,1190.0
002_1305.jpg,2048,1536,Tiger,0.0,859.0,1501.0,1506.0
002_1307.jpg,3264,1832,Tiger,670.0,683.0,2430.0,1735.0
002_131.jpg,2048,1536,Tiger,1447.0,842.0,2048.0,1437.0
002_1310.jpg,3264,1832,Tiger,2481.0,843.0,2853.0,1469.0
002_1311.jpg,3264,1832,Tiger,2375.0,850.0,2825.0,1459.0
002_1306.jpg,2048,1536,Tiger,6.0,824.0,1482.0,1506.0
002_1259.jpg,2592,1944,Tiger,210.0,499.0,1663.0,1816.0
002_1256.jpg,2592,1944,Tiger,153.0,771.0,1272.0,1843.0
002_215.jpg,3264,2448,Tiger,1380.0,548.0,2910.0,1367.0
002_216.jpg,3264,2448,Tiger,1079.0,639.0,2517.0,1257.0
002_218.jpg,3264,2448,Tiger,1872.0,599.0,3264.0,1253.0
002_219.jpg,3264,2448,Tiger,0.0,624.0,1135.0,1380.0
002_223.jpg,3264,2448,Tiger,2017.0,655.0,3251.0,1316.0
002_225.jpg,3264,2448,Tiger,0.0,624.0,1135.0,1380.0
002_226.jpg,3264,2448,Tiger,244.0,610.0,1670.0,1402.0
002_227.jpg,3264,2448,Tiger,755.0,624.0,2073.0,1320.0
002_228.jpg,3264,2448,Tiger,2017.0,655.0,3251.0,1316.0
002_203.jpg,3648,2736,Tiger,4.0,300.0,1102.0,1781.0
002_201.jpg,3648,2736,Tiger,2120.0,0.0,3642.0,2394.0
002_214.jpg,3264,2448,Tiger,1372.0,548.0,2892.0,1374.0
002_1839.jpg,3264,1832,Tiger,729.0,1393.0,2331.0,1740.0
002_213.jpg,3264,2448,Tiger,312.0,677.0,1869.0,1380.0
002_211.jpg,3648,2736,Tiger,2370.0,363.0,3639.0,1758.0
002_1802.jpg,2048,1536,Tiger,909.0,472.0,2048.0,1159.0
002_1803.jpg,2048,1536,Tiger,1471.0,462.0,2046.0,1099.0
002_1804.jpg,2048,1536,Tiger,4.0,505.0,412.0,1075.0
002_1836.jpg,3264,1832,Tiger,592.0,1128.0,2762.0,1740.0
002_204.jpg,3648,2736,Tiger,0.0,206.0,1208.0,1895.0
002_205.jpg,3648,2736,Tiger,36.0,-12.0,3605.41,2098.0
002_206.jpg,3648,2736,Tiger,1394.0,35.0,3639.0,2026.0
002_207.jpg,3648,2736,Tiger,0.0,445.0,1679.0,2331.0
002_21.jpg,3264,2448,Tiger,882.0,864.0,3265.34,2333.0
002_210.jpg,3648,2736,Tiger,428.79,172.0,3648.0,2317.0
002_212.jpg,3264,2448,Tiger,1215.0,682.0,2523.0,1343.0
002_200.jpg,3264,2448,Tiger,1981.0,1682.0,3261.0,2352.0
002_184.jpg,3264,2448,Tiger,-7.29,760.0,3264.0,2351.0
002_1840.jpg,3264,1832,Tiger,0.0,1392.0,1535.0,1738.0
002_2.jpg,3264,2448,Tiger,178.0,1043.0,1856.0,1902.0
002_20.jpg,3264,2448,Tiger,0.0,730.0,2123.0,2323.0
002_1556.jpg,3264,2448,Tiger,0.0,496.0,3044.68,2402.0
002_1555.jpg,3264,2448,Tiger,0.0,536.0,2922.4,2448.0
002_1246.jpg,2048,1536,Tiger,1.0,250.0,761.0,954.0
002_1247.jpg,2048,1536,Tiger,0.0,238.0,871.0,1147.0
002_1249.jpg,2048,1536,Tiger,169.0,178.0,926.0,1155.0
002_125.jpg,2048,1536,Tiger,984.0,788.0,2048.0,1433.0
002_1250.jpg,2048,1536,Tiger,40.0,195.0,1192.0,1148.0
002_1251.jpg,2048,1536,Tiger,180.0,202.0,1499.0,998.0
002_1252.jpg,2048,1536,Tiger,1154.0,232.0,2048.0,845.0
002_1255.jpg,2592,1944,Tiger,1.0,809.0,1037.0,1837.0
002_197.jpg,3264,2448,Tiger,69.0,1724.0,1402.0,2354.0
002_1841.jpg,3264,1832,Tiger,4.0,1415.0,695.0,1731.0
002_1842.jpg,3264,1832,Tiger,1739.0,1024.0,3259.0,1736.0
002_1843.jpg,3264,1832,Tiger,618.0,989.0,2999.0,1736.0
002_1844.jpg,3264,1832,Tiger,0.0,989.0,2058.0,1735.0
002_1845.jpg,3264,1832,Tiger,2672.0,1058.0,3259.0,1682.0
002_1846.jpg,3264,1832,Tiger,2048.0,1029.0,3261.0,1731.0
002_1847.jpg,3264,1832,Tiger,1298.0,1023.0,3006.0,1729.0
002_185.jpg,3264,2448,Tiger,1063.0,856.0,3264.0,2345.0
002_186.jpg,3264,2448,Tiger,2392.0,1033.0,3259.0,2338.0
002_188.jpg,3264,2448,Tiger,1633.0,512.0,3259.0,1580.0
002_189.jpg,3264,2448,Tiger,10.0,0.0,1800.0,2313.0
002_190.jpg,3264,2448,Tiger,1136.93,296.0,3261.34,2364.0
002_191.jpg,3264,1832,Tiger,2221.0,540.0,3261.0,1517.0
002_192.jpg,3264,1832,Tiger,1507.0,578.0,3259.0,1560.0
002_193.jpg,3264,1832,Tiger,798.0,616.0,2833.0,1643.0
002_194.jpg,3264,1832,Tiger,0.0,656.0,983.0,1645.0
002_1278.jpg,2048,1536,Tiger,0.0,392.0,268.0,917.0
002_1208.jpg,2048,1536,Tiger,2.0,570.0,917.0,1107.0
002_1209.jpg,2048,1536,Tiger,2.0,562.0,930.0,1106.0
002_121.jpg,2048,1536,Tiger,1.0,555.0,487.0,1186.0
002_1210.jpg,2048,1536,Tiger,2.0,574.0,917.0,1103.0
002_1211.jpg,2048,1536,Tiger,2.0,584.0,925.0,1104.0
002_1212.jpg,3264,2448,Tiger,794.0,511.0,3264.0,2373.0
002_1188.jpg,2048,1536,Tiger,0.0,614.0,902.0,1106.0
002_1161.jpg,3264,2448,Tiger,3.0,910.0,1058.0,1938.0
002_1187.jpg,2048,1536,Tiger,2.0,590.0,923.0,1106.0
002_1163.jpg,3264,2448,Tiger,0.0,611.0,1027.0,1966.0
002_1164.jpg,3264,2448,Tiger,0.0,612.0,1038.0,1972.0
002_1165.jpg,2048,1536,Tiger,321.0,429.0,1738.0,1150.0
002_1166.jpg,2048,1536,Tiger,70.0,427.0,1504.0,1130.0
002_1202.jpg,2048,1536,Tiger,264.0,451.0,1258.0,1134.0
002_116.jpg,2048,1536,Tiger,276.0,798.0,1427.0,1351.0
002_1160.jpg,3264,2448,Tiger,4.0,901.0,1057.0,1942.0
002_1189.jpg,2048,1536,Tiger,0.0,615.0,890.0,1106.0
002_1191.jpg,2048,1536,Tiger,0.0,599.0,926.0,1103.0
002_1192.jpg,2048,1536,Tiger,0.0,602.0,931.0,1106.0
002_1194.jpg,2048,1536,Tiger,0.0,560.0,888.0,1107.0
002_1195.jpg,2048,1536,Tiger,0.0,552.0,880.0,1106.0
002_1196.jpg,2048,1536,Tiger,0.0,564.0,928.0,1105.0
002_1197.jpg,2048,1536,Tiger,3.0,602.0,631.0,1101.0
002_1198.jpg,2048,1536,Tiger,1.0,563.0,906.0,1106.0
002_1199.jpg,2048,1536,Tiger,0.0,578.0,933.0,1104.0
002_12.jpg,2592,1944,Tiger,1644.0,689.0,2588.0,1610.0
002_120.jpg,2048,1536,Tiger,274.31,370.0,2048.0,1207.0
002_1200.jpg,2048,1536,Tiger,1.0,583.0,917.0,1103.0
002_1201.jpg,2048,1536,Tiger,0.0,625.0,936.0,1109.0
002_1203.jpg,2048,1536,Tiger,787.0,609.0,2048.0,1196.0
002_1167.jpg,2048,1536,Tiger,0.0,252.0,610.0,1077.0
002_1169.jpg,1920,1080,Tiger,0.0,323.0,759.0,1033.0
002_1485.jpg,3264,2448,Tiger,0.0,1274.0,1178.0,2351.0
002_1476.jpg,2592,1944,Tiger,4.71,0.0,2592.0,1656.0
002_1477.jpg,2592,1944,Tiger,4.23,0.0,2438.0,1688.0
002_1478.jpg,2592,1944,Tiger,8.71,0.0,2428.0,1692.0
002_1479.jpg,2592,1944,Tiger,105.75,152.0,2592.0,1800.0
002_148.jpg,2048,1536,Tiger,1504.0,1082.0,2048.0,1390.0
002_1480.jpg,2592,1944,Tiger,1711.0,113.0,2590.0,1777.0
002_1481.jpg,2592,1944,Tiger,0.0,76.0,1969.09,1851.0
002_1482.jpg,3264,2448,Tiger,2076.0,881.0,3259.0,1919.0
002_1484.jpg,3264,2448,Tiger,0.0,1267.0,1024.0,2343.0
002_1486.jpg,3264,2448,Tiger,1456.0,861.0,2025.0,2060.0
002_1443.jpg,3264,2448,Tiger,8.71,408.0,2871.0,2159.0
002_1487.jpg,3264,2448,Tiger,1483.0,933.0,2375.0,2068.0
002_1330.jpg,3264,2448,Tiger,1086.0,662.0,3096.0,2327.0
002_133.jpg,2048,1536,Tiger,0.0,644.0,949.0,1327.0
002_1329.jpg,3264,2448,Tiger,1018.0,648.0,3131.0,2320.0
002_1186.jpg,2048,1536,Tiger,2.0,625.0,308.0,1078.0
002_117.jpg,2048,1536,Tiger,0.0,821.0,1011.0,1352.0
002_1170.jpg,1920,1080,Tiger,0.0,243.0,1191.0,1006.0
002_1171.jpg,1920,1080,Tiger,657.0,123.0,1920.0,921.0
002_1172.jpg,1920,1080,Tiger,1072.0,117.0,1918.0,841.0
002_1173.jpg,1920,1080,Tiger,531.0,92.0,1920.0,932.0
002_1174.jpg,1920,1080,Tiger,91.0,148.0,1798.62,972.0
002_1175.jpg,1920,1080,Tiger,0.0,284.0,1046.0,1006.0
002_1159.jpg,3264,2448,Tiger,2.0,885.0,1049.0,1935.0
002_1177.jpg,2048,1536,Tiger,0.0,256.0,987.0,1106.0
002_1180.jpg,2048,1536,Tiger,1077.0,364.0,2045.0,941.0
002_1181.jpg,2048,1536,Tiger,1208.0,469.0,2046.0,951.0
002_1183.jpg,3264,2448,Tiger,1167.0,606.0,3264.0,1933.0
002_1184.jpg,3264,2448,Tiger,1135.0,541.0,3264.0,1964.0
002_1185.jpg,2048,1536,Tiger,0.0,458.0,420.0,1168.0
002_1178.jpg,2048,1536,Tiger,2.0,359.0,1157.0,1116.0
002_1129.jpg,2048,1536,Tiger,0.0,411.0,749.0,1032.0
002_1128.jpg,2048,1536,Tiger,0.0,399.0,1106.0,1037.0
002_1127.jpg,2048,1536,Tiger,601.0,330.0,2032.0,1106.0
002_1215.jpg,3264,2448,Tiger,533.0,997.0,2134.0,1760.0
002_1145.jpg,3264,2448,Tiger,0.0,634.0,1169.0,2139.0
002_1133.jpg,1920,1080,Tiger,1062.0,158.0,1918.0,792.0
002_1134.jpg,1920,1080,Tiger,838.0,145.0,1916.0,836.0
002_1135.jpg,1920,1080,Tiger,131.0,212.0,1490.0,1006.0
002_1136.jpg,1920,1080,Tiger,3.0,257.0,1244.0,1017.0
002_1137.jpg,2048,1536,Tiger,0.0,298.0,994.0,1120.0
002_1139.jpg,2048,1536,Tiger,614.0,32.0,1741.0,1189.0
002_114.jpg,2048,1536,Tiger,803.0,767.0,1594.0,1184.0
002_1141.jpg,2048,1536,Tiger,59.0,43.0,1159.0,902.0
002_1142.jpg,2048,1536,Tiger,3.0,27.0,445.0,796.0
002_1143.jpg,2048,1536,Tiger,2.0,27.0,458.0,796.0
002_1144.jpg,3264,2448,Tiger,0.0,904.0,1105.0,2220.0
002_13.jpg,2592,1944,Tiger,1008.9,728.0,2592.0,1685.0
002_1299.jpg,2048,1536,Tiger,0.25,800.0,1346.0,1504.0
002_1298.jpg,2048,1536,Tiger,232.3,850.0,1916.63,1505.0
002_1297.jpg,2048,1536,Tiger,34.0,844.0,1600.57,1502.0
002_1280.jpg,2048,1536,Tiger,1449.0,197.0,2045.0,848.0
002_1281.jpg,2048,1536,Tiger,1726.0,289.0,2043.0,849.0
002_1282.jpg,2048,1536,Tiger,1005.0,56.0,2046.0,1235.0
002_1283.jpg,2048,1536,Tiger,1.0,158.0,1338.0,1338.0
002_1285.jpg,2048,1536,Tiger,5.0,500.0,539.0,979.0
002_1146.jpg,3264,2448,Tiger,0.0,568.0,1352.0,2157.0
002_1288.jpg,2048,1536,Tiger,964.0,31.0,2042.0,1210.0
002_1291.jpg,2048,1536,Tiger,391.0,20.0,1182.0,1310.0
002_1293.jpg,2048,1536,Tiger,399.0,23.0,1174.0,1302.0
002_1295.jpg,2048,1536,Tiger,0.0,835.0,1377.0,1507.0
002_1289.jpg,2048,1536,Tiger,790.0,132.0,2046.0,1209.0
002_1214.jpg,3264,2448,Tiger,2.0,1033.0,1294.0,1754.0
002_1114.jpg,3264,2448,Tiger,1273.0,397.0,3264.0,1800.0
002_1117.jpg,3264,2448,Tiger,3.0,845.0,1038.0,2051.0
002_1118.jpg,3264,2448,Tiger,1.0,627.0,1264.0,1986.0
002_1119.jpg,3264,2448,Tiger,0.0,516.0,1137.0,1988.0
002_1122.jpg,3264,2448,Tiger,0.0,851.0,1571.0,2002.0
002_1123.jpg,3264,2448,Tiger,2.0,789.0,2030.0,1983.0
002_1124.jpg,3264,2448,Tiger,0.0,709.0,1943.0,1964.0
002_111.jpg,2048,1536,Tiger,1482.0,476.0,2048.0,1485.0
002_1109.jpg,2048,1536,Tiger,1609.0,442.0,2046.0,1010.0
002_1108.jpg,2048,1536,Tiger,1346.0,415.0,2045.0,1001.0
002_115.jpg,2048,1536,Tiger,677.0,784.0,1869.0,1339.0
002_1150.jpg,2048,1536,Tiger,90.0,154.0,1249.0,875.0
002_1151.jpg,2048,1536,Tiger,3.0,116.0,448.0,764.0
002_1147.jpg,3264,2448,Tiger,0.0,835.0,1151.0,2243.0
002_1156.jpg,3264,2448,Tiger,698.2,444.0,3264.0,1910.0
002_1158.jpg,3264,2448,Tiger,0.0,569.0,1051.0,2027.0
002_1131.jpg,1920,1080,Tiger,1077.0,24.0,1918.0,778.0
002_1106.jpg,2048,1536,Tiger,700.0,24.0,1582.0,949.0
002_1107.jpg,2048,1536,Tiger,976.0,235.0,2048.0,1008.0
002_1157.jpg,3264,2448,Tiger,0.0,530.0,1033.0,1999.0
002_1776.jpg,2048,1536,Tiger,1803.0,745.0,2046.0,1182.0
002_18.jpg,2592,1944,Tiger,0.0,645.0,1950.0,1728.0
002_1648.jpg,3264,2448,Tiger,3.0,1313.0,696.0,2341.0
002_165.jpg,2048,1536,Tiger,3.0,632.0,423.0,1304.0
002_1650.jpg,3264,2448,Tiger,249.0,1076.0,1856.0,2318.0
002_1652.jpg,3264,2448,Tiger,517.0,769.0,2037.0,2290.0
002_1653.jpg,3264,2448,Tiger,1498.0,575.0,3136.0,2347.0
002_1654.jpg,3264,2448,Tiger,1609.0,623.0,3218.0,2336.0
002_1656.jpg,3264,2448,Tiger,1841.0,1141.0,3264.0,2347.0
002_1657.jpg,3264,2448,Tiger,2734.0,1295.0,3264.0,1974.0
002_1658.jpg,3264,2448,Tiger,0.0,1362.0,413.0,2272.0
002_1659.jpg,3264,2448,Tiger,3.0,1160.0,768.0,2333.0
002_1660.jpg,3264,2448,Tiger,0.0,1305.0,594.0,2275.0
002_1661.jpg,3264,2448,Tiger,2.0,1308.0,758.0,2292.0
002_1646.jpg,3264,2448,Tiger,1793.0,998.0,3264.0,2355.0
002_1662.jpg,3264,2448,Tiger,0.0,1181.0,993.0,2349.0
002_1645.jpg,3264,2448,Tiger,1337.0,918.0,2846.0,2282.0
002_1643.jpg,3264,2448,Tiger,3.0,1313.0,783.0,2333.0
002_1573.jpg,3264,2448,Tiger,2417.0,763.0,3259.0,1772.0
002_1574.jpg,3264,2448,Tiger,2369.0,719.0,3261.0,1774.0
002_1575.jpg,3264,2448,Tiger,1438.0,782.0,3259.0,1757.0
002_1576.jpg,3264,2448,Tiger,1300.0,774.0,3264.0,1761.0
002_1577.jpg,3264,2448,Tiger,141.0,759.0,2152.0,1812.0
002_1578.jpg,3264,2448,Tiger,2328.0,738.0,3261.0,1665.0
002_1579.jpg,3264,2448,Tiger,2233.0,701.0,3264.0,1694.0
002_158.jpg,2048,1536,Tiger,2.0,531.0,494.0,1026.0
002_161.jpg,2048,1536,Tiger,2.0,513.0,666.0,1079.0
002_1610.jpg,3264,2448,Tiger,2315.0,1441.0,3259.0,2354.0
002_1611.jpg,3264,2448,Tiger,1212.0,1237.0,2573.0,2318.0
002_164.jpg,2048,1536,Tiger,2.0,490.0,580.0,1096.0
002_1641.jpg,3264,2448,Tiger,0.0,1262.0,1076.0,2346.0
002_1642.jpg,3264,2448,Tiger,0.0,1281.0,572.0,2337.0
002_1644.jpg,3264,2448,Tiger,2.0,1276.0,977.0,2314.0
002_1663.jpg,3264,2448,Tiger,0.0,1267.0,1527.0,2351.0
002_1665.jpg,3264,2448,Tiger,0.0,1288.0,1897.0,2351.0
